지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22102,2019-10-27,5.4,1019.7,58,15.6,18.4,1.9,1.1,1.9,3.5,5.8,7.1
22102,2019-10-28,4.6,1016.8,65,16.5,18.2,0.8,0.5,1,2,4.4,6.4
22102,2019-10-29,7,1017.4,59,17.1,18.1,2.2,1.3,1.7,3.1,5.9,8
22102,2019-10-30,3.9,1022.1,60,16.2,18,1.4,0.9,1.2,2.2,5.3,5.8
22102,2019-10-31,2.7,1021.8,75,17.7,18.1,0.7,0.5,0.7,1.2,4.5,5.3
22102,2019-11-01,4.2,1021.9,77,17.8,18.1,1,0.6,1,1.6,4.7,5.3
22102,2019-11-02,2.7,1019.9,78,17.4,18.2,1.1,0.7,0.9,1.4,5.2,6.4
22102,2019-11-03,5.6,1019.4,71,17.3,18,1,0.6,0.9,1.6,3.7,4.9
22102,2019-11-04,2,1021,67,17.2,18.2,1.2,0.7,0.9,1.6,5,5.8
22102,2019-11-05,3.8,1019.8,71,16.5,18.1,1.1,0.6,0.7,1.3,4.8,5.8
22102,2019-11-06,4.5,1017.4,67,16.5,18.1,1.1,0.7,0.8,1.3,4.6,5.8
22102,2019-11-07,8.6,1018.6,65,15,17.8,2.5,1.5,2.5,4.2,5.3,8
22102,2019-11-08,9.1,1021.3,62,13.1,17.5,3,1.8,2.5,4,6.3,8
22102,2019-11-09,5.7,1021.7,67,14.9,17.3,1.7,1,1.9,2.9,5.3,6.4
22102,2019-11-10,6.7,1013,69,15.7,17.1,1.8,1,2.5,5.2,4.6,7.1
22102,2019-11-11,8.6,1013.7,66,16,16.9,3.8,2.3,2.9,4.8,7.2,8
22102,2019-11-12,3.6,1020.8,63,15,16.9,1.5,0.9,1.5,2.4,5.7,7.1
22102,2019-11-13,5.6,1019.2,72,14.9,16.7,1.1,0.7,2.6,4.2,4.4,5.8
22102,2019-11-14,8.5,1023.8,57,10,16.5,4.1,2.3,3.5,5.9,6.9,8
22102,2019-11-15,8,1019.5,67,15,16.2,1.7,1.1,1.7,2.7,4.6,6.4
22102,2019-11-16,4.8,1019.4,81,16.7,16.3,1.4,0.9,1.1,2.3,5.7,6.4
22102,2019-11-17,8,1015.7,82,17.8,16.2,1.3,0.8,1.3,2.1,4.6,5.8
22102,2019-11-18,10.7,1020.4,70,11.9,16.1,4.3,2.6,3.2,5.7,7.3,9.1
22102,2019-11-19,10.2,1025.9,60,9.9,15.7,4.1,2.5,3,5.5,6.9,8
22102,2019-11-20,7,1030.5,63,8.9,15.3,2.1,1.3,2,3.7,5.6,6.4
22102,2019-11-21,5.3,1029.9,49,11.3,15,0.9,0.6,0.8,1.3,3.9,4.9
22102,2019-11-22,4.7,1025.5,74,14.5,15.1,0.7,0.4,0.6,1,3.9,7.1
22102,2019-11-23,3.1,1022.8,77,15.1,15.1,0.8,0.4,0.5,0.9,8.5,10.7
22102,2019-11-24,5.8,1020.7,84,14.4,15.1,1.9,1.1,3.7,6.5,7.5,10.7
22102,2019-11-25,11.3,1025.6,69,8.4,14.6,5.3,3.2,4.1,7,8.3,9.1
22102,2019-11-26,6.2,1028.2,77,10.6,14.4,2,1.2,2,3.3,6.1,8
22102,2019-11-27,10.2,1027.1,69,10,14.1,3,1.8,3,4.9,5.6,8
22102,2019-11-28,9.7,,,,,3.9,2.3,3.1,5,7.3,9.1
22102,2019-11-29,7.4,1030.8,61,9.1,13.8,2.3,1.4,1.9,3.3,5.8,7.1
22102,2019-11-30,3.7,1028.1,61,9.6,13.7,1.1,0.7,0.9,1.4,5.2,6.4
22102,2019-12-01,7.2,1020.1,82,9.6,13.5,1.1,0.6,1.2,1.9,3.6,4.9
22102,2019-12-02,10.7,1022.5,67,7.8,13.2,3.9,2.4,3.1,5,6.6,8
22102,2019-12-03,6.8,1026.7,53,8.7,12.7,2.5,1.5,2.1,4,6.2,7.1
22102,2019-12-04,5.6,1029.2,49,10.7,12.4,1.7,1,1.2,2,5.3,6.4
22102,2019-12-05,9.2,1034.4,65,6.4,11.9,2.5,1.5,2.6,4.3,5.3,7.1
22102,2019-12-06,8.5,1034.9,68,4.7,11.6,2.8,1.7,2.3,4,5.9,7.1
22102,2019-12-07,4.8,1030.2,63,6.8,11.5,1.5,0.9,1.2,2.1,4.9,5.8
22102,2019-12-08,4.5,1028.2,63,7.5,11.3,1.5,0.9,1.6,2.5,5.1,6.4
22102,2019-12-09,4.9,1023.6,76,10.2,11.4,0.9,0.6,1.1,1.6,3.9,6.4
22102,2019-12-10,3.5,1019.9,85,12.6,11.5,1.2,0.7,1.1,1.8,5.2,6.4
22102,2019-12-11,7.3,1019.1,77,11.3,11.6,1.8,1.1,2.3,4,4.8,7.1
22102,2019-12-12,6.7,1028.2,59,7,11.4,2.9,1.8,2.9,4.9,6.4,7.1
22102,2019-12-13,2.4,1027.3,60,7,11.4,0.7,0.4,0.7,1.4,4.7,6.4
22102,2019-12-14,8.2,1027.3,66,8.5,11.4,2.5,1.5,2.3,4,5.4,7.1
22102,2019-12-15,3.5,1027.8,68,9.1,11.3,1.2,0.7,1.1,2,5.7,7.1
22102,2019-12-16,5,1021.7,71,12.4,11.4,0.6,0.4,0.5,0.9,3.9,5.3
22102,2019-12-17,7.1,1016.9,83,11.3,11.4,1.8,1.1,2.3,3.8,4.9,6.4
22102,2019-12-18,10.1,1024,69,7,11.2,4.1,2.5,3.4,5.4,7.5,9.1
22102,2019-12-19,8.4,1026.2,63,6.6,10.9,2.8,1.7,2.1,3.8,6.2,7.1
22102,2019-12-20,6.1,1029,67,6.7,10.5,2,1.2,1.6,3,5.3,6.4
22102,2019-12-21,3.5,1027.4,64,6.4,10.4,0.8,0.5,0.9,1.6,4.8,5.8
22102,2019-12-22,3.8,1020.3,64,8.9,10.4,0.5,0.3,0.5,0.8,4.1,5.8
22102,2019-12-23,6.8,1022.7,66,8.9,10.3,1.8,1.1,1.8,2.8,5.1,7.1
22102,2019-12-24,5.9,1025.9,64,7.3,10.2,1.6,1,1.4,2.9,5.5,6.4
22102,2019-12-25,5.2,1022.1,63,8.8,10.1,0.9,0.5,0.9,1.3,4.3,5.8
22102,2019-12-26,10.2,1017.3,68,7.6,10.1,2.8,1.7,3.4,5.7,5.5,8
22102,2019-12-27,7.6,,55,5.6,9.7,3.7,2.2,3.6,6.5,7.2,8
22102,2019-12-28,3.3,,59,6.8,9.7,0.8,0.5,0.9,1.5,4.8,6.4
22102,2019-12-29,6.4,1022.3,78,8.4,9.8,0.9,0.6,1,1.7,3.9,5.8
22102,2019-12-30,8,1024,81,8.7,10,2.5,1.5,3.6,6.1,5.8,8
22102,2019-12-31,11.2,1034,69,3.1,9.3,4.9,3,4.6,7.9,8,9.1
22102,2020-01-01,4.8,1032.4,64,5.4,9,1.7,1.1,1.5,2.5,5.8,7.1
22102,2020-01-02,4.4,1029.7,65,7.5,8.8,1,0.6,0.9,1.5,4.6,6.4
22102,2020-01-03,5,1027.3,68,7.6,8.6,1,0.6,0.8,1.5,3.7,4.3
22102,2020-01-04,5.3,1026.1,68,8,8.5,1,0.6,0.7,1.4,3.6,4.3
22102,2020-01-05,4.6,1029.3,62,7,8.5,0.9,0.5,0.8,1.2,4.2,4.9
22102,2020-01-06,6.3,1021.5,83,9.8,8.6,1,0.6,1,1.6,3.8,5.8
22102,2020-01-07,6.9,1010.1,94,11.5,9.2,2.1,1.2,2.3,4.1,5.8,7.1
22102,2020-01-08,11.8,1020.1,73,6.4,8.8,6.4,3.9,4.9,9.2,8.4,9.1
22102,2020-01-09,8.4,1024.5,68,5.8,8.7,3.6,2.1,3,5.4,7.5,8
22102,2020-01-10,6.8,1023,73,5.3,8.3,1.7,1,1.5,2.4,5.1,7.1
22102,2020-01-11,5.2,1020.1,69,6.1,8.2,1.3,0.8,1.3,2.1,4.2,4.9
22102,2020-01-12,8.5,1019.6,61,5.9,8.2,2.5,1.5,2,3.4,5.4,6.4
22102,2020-01-13,6.8,1023.5,61,4.8,8.3,2.6,1.5,1.8,3.5,6.3,7.1
22102,2020-01-14,4.5,1024.9,67,4.8,8.4,1.1,0.7,1.5,2.8,4.9,7.1
22102,2020-01-15,5.5,1027.8,59,4.6,8.5,1.5,0.9,1.2,2.1,5,5.8
22102,2020-01-16,7.1,1026.2,67,4.5,8.5,1.6,1,1.5,2.4,4.6,5.3
22102,2020-01-17,7.6,1023.1,62,5.4,8.4,1.7,1.1,1.5,2.5,4.7,5.3
22102,2020-01-18,7.2,1021.9,61,6.1,8.3,1.9,1.2,1.5,2.8,4.9,5.3
22102,2020-01-19,6.4,1020.9,66,7.6,8.3,1.8,1.1,1.6,2.8,4.9,5.8
22102,2020-01-20,8.1,1024.3,54,6.8,8.1,2.5,1.5,1.7,2.9,5.6,6.4
22102,2020-01-21,4.7,,62,4.4,8,1.7,1,1.7,3,5.8,6.4
22102,2020-01-22,6,,87,6.5,7.9,0.8,0.5,0.7,1.3,3.8,5.3
22102,2020-01-23,7.7,1023.1,78,7.6,7.9,1.8,1.1,1.6,2.5,4.6,5.8
22102,2020-01-24,8.8,1029.1,75,6.8,7.9,2.5,1.5,2,2.9,5.7,8
22102,2020-01-25,6.7,1028.4,79,7,7.9,2,1.2,1.7,2.9,5.9,8
22102,2020-01-26,6.1,1024.3,83,7.4,8,1.6,1,1.3,2.1,5.3,5.8
22102,2020-01-27,9.4,1016.4,84,7.1,8,2.1,1.3,2.2,3.2,5.3,6.4
22102,2020-01-28,5.1,1017.3,81,7.1,8.1,1.7,1,1.6,3.1,5.4,6.4
22102,2020-01-29,5.8,1015.9,76,7.8,8.2,1.5,0.9,1.5,2.6,4.7,5.8
22102,2020-01-30,7.8,1015.6,67,6.9,8.2,2.7,1.6,1.9,3.4,6,6.4
22102,2020-01-31,6.8,1021.5,62,6,8.2,2.3,1.5,1.8,3.2,6.1,7.1
22102,2020-02-01,4.9,,67,7.6,8.3,1.6,1,1.3,2.2,5.3,6.4
22102,2020-02-02,4.2,1026.3,64,6,8.1,1.4,0.8,1.2,1.9,5.2,5.8
22102,2020-02-03,6.5,1026.9,68,5.2,8.1,1.8,1.1,1.6,2.9,5.3,6.4
22102,2020-02-04,3.5,1027.3,69,3.8,8,1.1,0.6,1.1,1.8,5.1,6.4
22102,2020-02-05,10.9,1031.6,70,2.1,7.5,3.6,2.2,2.9,5.5,6.5,8
22102,2020-02-06,7.1,1033.3,70,1.7,7.2,2.1,1.2,2,4.1,5.5,6.4
22102,2020-02-07,5.5,1029.4,68,4.3,7,1.2,0.7,1.2,1.9,4,4.9
22102,2020-02-08,8.3,1028.1,67,5.5,6.9,2.4,1.5,2,3.2,5.2,6.4
22102,2020-02-09,5.4,1026.4,64,5.7,6.8,1.5,1,1.2,2.2,4.8,5.8
22102,2020-02-10,2.6,1024.3,89,8,6.9,1.6,0.9,1.4,2.7,5,5.8
22102,2020-02-11,3.3,1026.5,81,8.1,6.9,0.5,0.3,0.5,0.9,4.4,5.8
22102,2020-02-12,4.9,1016.3,91,9.3,7.2,1.2,0.7,1,1.7,5.6,8
22102,2020-02-13,2.1,1019.5,91,8.2,7.4,1.2,0.7,0.9,1.7,6.2,8
22102,2020-02-14,3.9,1019.9,88,7.7,7.9,0.8,0.5,0.7,1.1,6.2,8
22102,2020-02-15,5,1017.8,85,9.4,8.1,1,0.6,2.4,4.8,5.1,7.1
22102,2020-02-16,12.4,1017,78,4.5,8,6,3.5,4.4,7.2,8.1,9.1
22102,2020-02-17,14.2,1020.5,81,2.4,7.1,7,4.4,5.3,8.7,8.9,10.7
22102,2020-02-18,8.2,1028.3,62,4.1,6.4,4.1,2.6,4.3,6.9,7.8,9.1
22102,2020-02-19,2,1029.6,76,5.5,6.4,1,0.7,1.1,1.9,5.1,5.8
22102,2020-02-20,2.9,1033.1,85,6.7,6.5,0.5,0.3,0.5,0.8,4.3,5.3
22102,2020-02-21,3.3,1029.3,81,8.2,6.6,0.3,0.2,0.3,0.5,5.8,10.7
22102,2020-02-22,6.8,1028.3,72,7.7,6.7,2.2,1.3,2,3.5,5.4,7.1
22102,2020-02-23,4,1030.4,61,6,6.7,2.1,1.3,2,3.5,6.2,7.1
22102,2020-02-24,4.3,1023.2,81,8.3,6.9,0.7,0.4,0.6,1,4.7,5.8
22102,2020-02-25,6.2,1014.3,94,9.4,7.2,1.7,1.1,1.5,2.8,6.3,8
22102,2020-02-26,6.6,1023.4,83,7.5,7.4,1.9,1.2,2,2.9,5.3,6.4
22102,2020-02-27,5.7,1027.6,79,6.9,7.6,2.4,1.5,2.2,3.5,6.8,8
22102,2020-02-28,5.8,1021.5,78,8.1,7.6,1,0.6,0.7,1.2,5.3,7.1
22102,2020-02-29,5.3,1017.1,86,7.9,7.7,0.8,0.5,0.7,1.3,3.9,6.4
22102,2020-03-01,6.6,1019.8,79,7.4,7.8,1.2,0.8,1.1,1.7,4.3,4.9
22102,2020-03-02,9.4,1024.5,64,6,7.7,3.1,1.9,2.5,4,6.8,8
22102,2020-03-03,4.8,1024.1,72,6.5,8,1.3,0.8,1.4,2.3,5.5,7.1
22102,2020-03-04,9.3,1024.8,63,6.1,7.4,2.9,1.8,3.7,7.5,5.6,8
22102,2020-03-05,7.6,1026.5,64,5.9,7.1,3.4,2.2,3.5,5,7.7,9.1
22102,2020-03-06,3,1022.7,67,,7.5,0.8,0.5,0.9,1.6,5.2,7.1
22102,2020-03-07,3.3,1017.6,80,7.4,7.3,0.3,0.2,0.3,0.4,5.2,9.1
22102,2020-03-08,3.1,1018.7,85,7.5,7.4,0.5,0.3,0.4,0.7,3.5,7.1
22102,2020-03-09,5.2,1011.9,86,8.1,7.5,0.5,0.4,1,1.6,4.9,7.1
22102,2020-03-10,11.2,1011.2,74,7.5,7.5,3.9,2.4,3.3,5.4,6.7,9.1
22102,2020-03-11,6.4,1021,58,6.8,7.5,3.3,2,3.3,5.6,7.2,9.1
22102,2020-03-12,3.4,1022.4,71,7.7,7.8,0.7,0.4,0.7,1.1,4.7,7.1
22102,2020-03-13,7.5,1022,74,7,7.8,2,1.2,2.4,4.4,5.2,7.1
22102,2020-03-14,7.7,1018.3,63,7,7.9,2.5,1.5,2.2,4.2,6,7.1
22102,2020-03-15,8.6,1015.7,66,7.6,8.1,2.9,1.8,4,6.3,6.2,9.1
22102,2020-03-16,5.7,1023.4,59,5.6,8.3,3.2,2,3.7,6,7.9,9.1
22102,2020-03-17,4.8,1017.9,85,9,8.2,1.4,0.8,1.1,1.8,4.7,5.8
22102,2020-03-18,3.6,1015,93,8.7,8.5,0.9,0.6,0.9,1.5,4.2,5.8
22102,2020-03-19,7.8,1012,76,9.4,8.3,2.9,1.7,2.3,3.8,6.3,8
22102,2020-03-20,5.3,1016,78,9.2,8.3,2,1.3,2,3.2,6.2,8
22102,2020-03-21,6.4,1012.7,90,10.7,8.4,1.6,1,1.4,2.4,5.8,6.4
22102,2020-03-22,7.6,1015,75,9,8.6,1.9,1.1,1.8,3.3,5.3,6.4
22102,2020-03-23,4.3,1019.6,78,9.3,8.8,1.1,0.7,1.3,2,4.6,5.8
22102,2020-03-24,3.1,1021.1,83,9,9,0.9,0.5,0.7,1.2,4.5,5.3
22102,2020-03-25,3.7,,,,,0.4,0.3,0.4,0.7,3.5,5.3
22102,2020-03-26,5.3,1014,90,12.5,9,0.6,0.4,0.5,0.7,3.8,5.8
22102,2020-03-27,10.3,1015.7,77,8.6,9.1,3.9,2.5,4,7.1,7,9.1
22102,2020-03-28,11.6,1021.1,57,7.8,9.2,4.3,2.7,3.5,5.7,7.6,9.1
22102,2020-03-29,5.2,1021.3,66,8.1,9.4,1.9,1.2,2,3.6,6.1,8
22102,2020-03-30,4.4,1020.8,72,8.9,9.5,0.7,0.5,0.6,0.9,3.9,5.3
22102,2020-03-31,5,1017.7,74,9,9.6,0.7,0.4,0.7,1.2,3.4,4.9
22102,2020-04-01,9.1,1017.2,70,9.4,9.6,2.4,1.4,2.6,4.4,5.3,8
22102,2020-04-02,5.6,1023,77,9.3,9.9,2.1,1.3,2.7,3.9,6.5,8
22102,2020-04-03,4.3,1002.6,78,9.4,9.8,0.7,0.4,0.6,1,3.8,5.3
22102,2020-04-04,8.6,1021.9,69,9.1,9.6,2.4,1.5,3.2,5.4,5.2,9.1
22102,2020-04-05,8.2,1024.1,60,7.9,9.6,3.1,1.9,3.4,5.8,7.1,9.1
22102,2020-04-06,4.6,1021.9,69,8.7,9.7,1.2,0.8,1.3,2.3,5.3,6.4
22102,2020-04-07,3.2,1017.9,87,10.1,10,0.5,0.3,0.5,0.8,3.9,4.6
22102,2020-04-08,6.1,1020.4,64,9.7,9.7,1.1,0.7,1.2,1.9,4.4,5.8
22102,2020-04-09,5.9,1023.7,61,9.5,9.6,1.1,0.7,1,1.7,4.8,5.8
22102,2020-04-10,4.6,1025.8,69,9.3,9.8,1,0.6,0.9,1.4,4.6,5.8
22102,2020-04-11,4.7,1020.6,78,8.2,9.6,0.6,0.4,0.7,1.2,3.8,5.3
22102,2020-04-12,5.7,1013.4,81,9.2,9.8,0.8,0.5,0.9,1.5,3.5,4.3
22102,2020-04-13,7.1,1015,73,9.7,10,1.5,0.9,1.3,2.1,4.5,5.3
22102,2020-04-14,1.5,1018.2,79,10.6,10.9,0.7,0.4,0.7,1.1,4,4.6
22102,2020-04-15,1.7,1015.5,76,11.2,11.2,0.4,0.2,0.3,0.5,4.6,8
22102,2020-04-16,5.6,1016.2,77,12,10.7,0.8,0.5,0.8,1.6,4.1,9.1
22102,2020-04-17,6.7,1012.4,90,12.2,11,1.5,1,1.3,1.9,5.4,7.1
22102,2020-04-18,5,1017.8,84,10.1,10.7,1.6,1,1.2,2.3,5.7,7.1
22102,2020-04-19,6.2,1011.9,89,11.6,10.5,1,0.6,1,1.7,4.5,6.4
22102,2020-04-20,6,1013.8,85,10.9,10.8,1.1,0.7,0.9,1.4,3.7,4.9
22102,2020-04-21,7.4,1018.4,61,10.6,10.8,2.3,1.4,2.1,3.3,5.8,7.1
22102,2020-04-22,9,1019.7,52,9.6,11,3.6,2.1,2.5,4.3,7.1,8
22102,2020-04-23,7.4,1019.5,64,9.9,11,2.5,1.5,2,3.4,6.3,7.1
22102,2020-04-24,6.3,1017.5,68,10.7,11,1.7,1.1,1.3,2.1,5.7,6.4
22102,2020-04-25,8.3,1013.2,79,12,10.7,2.2,1.4,1.7,2.9,5.9,7.1
22102,2020-04-26,5,1019,76,11.1,10.9,1.6,1,1.5,2.7,5.6,6.4
22102,2020-04-27,3.7,1021.7,76,11.5,11.1,0.7,0.4,0.5,0.9,3.7,5.8
22102,2020-04-28,3.6,1022.1,84,11.6,11.4,0.7,0.4,0.6,1.1,3.5,4.3
22102,2020-04-29,4.3,1019.9,76,12.9,11.8,0.8,0.5,0.6,1.1,4.7,5.3
22102,2020-04-30,6.9,1015.8,86,14.2,11.7,1,0.6,0.8,1.2,4.6,5.8
22102,2020-05-01,8.5,1013.8,90,14.8,11.9,1.6,1,1.2,2.8,5.5,6.4
22102,2020-05-02,4.8,1010.9,91,15.1,12.1,1,0.6,0.9,1.4,5.3,6.4
22102,2020-05-03,3.5,1004.8,96,14.5,12.3,1.1,0.7,0.8,1.3,5.4,6.4
22102,2020-05-04,3.9,1010,91,13.1,12.3,1.2,0.7,1.1,1.6,5.7,7.1
22102,2020-05-05,3.9,1011.3,88,12.8,11.9,1.5,0.9,1.4,2.3,5.8,7.1
22102,2020-05-06,3.2,1013,90,13.3,11.9,0.8,0.5,0.6,1.1,4.1,5.3
22102,2020-05-07,3.5,1016.2,66,15.3,11.8,0.7,0.4,0.6,1,4.1,5.8
22102,2020-05-08,5.7,1012.7,74,15.5,11.7,0.7,0.4,0.7,1.2,4.6,9.1
22102,2020-05-09,6,1005.3,94,13.7,11.7,1.8,1.1,1.6,2.5,6.8,8
22102,2020-05-10,3.8,1009.7,94,13,12.1,1.7,1,1.5,2.4,5.8,6.4
22102,2020-05-11,3.1,1010.3,96,12.2,12.5,0.8,0.5,0.6,1.1,4.3,5.3
22102,2020-05-12,5,1008.3,85,13.6,12.5,1.3,0.8,1.2,2.2,4.4,5.8
22102,2020-05-13,3.3,1017.3,81,14.2,13.5,1,0.7,1,2,5.1,6.4
22102,2020-05-14,4.1,1015.6,70,15.4,13.4,0.5,0.3,0.4,0.6,3.8,6.4
22102,2020-05-15,5.4,1006.8,94,15,13.2,1.4,0.8,1,1.8,5.4,7.1
22102,2020-05-16,2.2,1007.4,96,13.7,13.5,1,0.6,0.8,1.6,5.9,7.1
22102,2020-05-17,3.3,1005.5,96,13.7,14.1,0.9,0.5,0.9,1.5,6.8,10.7
22102,2020-05-18,5,999.6,90,15.6,13.9,1,0.6,0.8,1.4,5.5,8
22102,2020-05-19,8,1002.6,82,14.2,13.6,3.5,2.2,3.6,5.8,7.1,9.1
22102,2020-05-20,4.1,1011.6,86,14.3,14,1.3,0.8,1.4,2.3,5.8,8
22102,2020-05-21,2.4,1014.4,83,15.2,14.4,0.6,0.3,0.4,0.8,6.1,8
22102,2020-05-22,4,1012.4,82,15.5,14.3,0.6,0.4,0.6,0.9,5,7.1
22102,2020-05-23,4.1,1011.2,86,16,14.6,0.6,0.4,0.5,0.9,4.4,6.4
22102,2020-05-24,3.5,1011.2,93,14.8,14.2,0.6,0.4,0.5,0.8,6.8,9.1
22102,2020-05-25,3.8,1012.7,92,14.2,14.1,0.8,0.5,0.6,1,6.8,8
22102,2020-05-26,2.8,1010.4,91,15.3,14.7,0.5,0.3,0.5,0.9,6.7,8
22102,2020-05-27,3.2,1010.6,90,15.4,14.8,0.9,0.6,0.9,1.8,4,4.6
22102,2020-05-28,3.4,1010.6,91,15.5,14.9,0.5,0.3,0.5,0.8,4.1,7.1
22102,2020-05-29,2.4,1015.3,91,15.7,15.3,0.6,0.3,0.5,0.8,4.2,7.1
22102,2020-05-30,1.4,1016.3,86,17,15.4,0.3,0.2,0.2,0.4,5.7,7.1
22102,2020-05-31,2,1012,94,16.9,15.3,0.5,,0.5,0.9,5.9,7.1
22102,2020-06-01,1.8,1011.8,93,16.9,15.6,0.6,0.4,0.5,0.9,6.6,8
22102,2020-06-02,4.3,1007.6,94,15.6,15.6,0.7,0.4,0.7,1.1,4.7,7.1
22102,2020-06-03,3.9,1004.5,96,17.3,15.8,0.8,0.5,0.7,1.1,4.9,5.8
22102,2020-06-04,3.8,1005.1,97,16.5,15.2,0.6,0.4,0.5,0.8,4.9,6.4
22102,2020-06-05,1.7,1007.6,97,16.4,15.2,0.7,0.4,0.6,1.1,6.2,7.1
22102,2020-06-06,1.8,1008.9,95,16.6,15.4,0.6,0.4,0.4,0.8,6.3,7.1
22102,2020-06-07,2.2,1012,89,17.3,15.1,0.4,0.3,0.4,0.6,5.9,7.1
22102,2020-06-08,1.6,1014.4,86,18.1,16.1,0.4,0.2,0.3,0.5,6.2,8
22102,2020-06-09,2.7,1014,78,20.6,16.1,0.4,0.3,0.3,0.5,6.6,8
22102,2020-06-10,4.5,1008.4,92,18.8,15.6,0.7,0.4,0.7,1.4,5.6,7.1
22102,2020-06-11,2.2,1003.8,96,18.8,16.4,0.9,0.6,0.8,1.3,6,8
22102,2020-06-12,1.7,1005.1,97,18.3,16.6,1.1,0.7,0.9,1.4,6.4,8
22102,2020-06-13,3.1,1004.5,97,18.6,16.6,1,0.6,0.9,1.4,6.5,7.1
22102,2020-06-14,3.6,1006.3,96,19.5,17.6,1.5,0.9,1.1,1.9,6.9,7.1
22102,2020-06-15,1.7,1008.4,94,19.6,18.7,1.4,0.9,1,1.6,7,8
22102,2020-06-16,1.8,1006.9,92,20.6,19.4,1,0.6,0.8,1.4,6.8,8
22102,2020-06-17,2.2,1006.1,92,18.1,18.5,0.8,0.5,0.6,1.1,6.5,7.1
22102,2020-06-18,4.5,1001.6,94,17.7,16.9,0.7,0.4,0.7,1,6.2,7.1
22102,2020-06-19,2.1,1006.9,92,18.7,16.9,1.2,0.8,1,1.5,7.3,8
22102,2020-06-20,1.7,1010.7,92,18.7,17.5,0.8,0.5,0.7,1,7.2,8
22102,2020-06-21,1.6,1008.3,93,19.2,17.9,0.5,0.4,0.5,0.8,6.6,8
22102,2020-06-22,1.6,1009.1,90,18.9,17,0.5,0.3,0.3,0.6,6.2,8
22102,2020-06-23,3.8,1008,87,19.2,16.3,0.5,0.3,0.5,0.8,6.3,7.1
22102,2020-06-24,6,1002.2,94,19.2,16.3,1.3,0.8,1.3,1.9,6,8
22102,2020-06-25,2.6,1003.3,95,18,16.4,1.1,0.7,0.9,1.9,5.6,6.4
22102,2020-06-26,1.4,1007.9,93,18.6,17.3,1.2,0.7,1,2,5.5,7.1
22102,2020-06-27,1.6,1005.1,93,18.7,16.8,0.7,0.5,0.6,1,6.4,8
22102,2020-06-28,2,1005.7,95,19.2,17.3,1,0.6,0.8,1.3,6.9,8
22102,2020-06-29,6.5,997.6,92,19.8,16.7,1.6,1,2.3,4,6.7,8
22102,2020-06-30,6.9,996.4,92,18.5,16.4,3.7,2.3,3.2,5.2,7.4,9.1
22102,2020-07-01,2.9,1006.1,92,18.9,17.3,1.9,1.1,2.1,3.4,6.8,8
22102,2020-07-02,1.7,1010.7,92,18.8,17.3,0.9,0.5,0.7,1.2,7.3,8
22102,2020-07-03,3.8,1008.9,89,19.1,17.1,0.6,0.4,0.6,1,6.6,8
22102,2020-07-04,2,1007.5,94,18.6,17.5,0.9,0.5,0.8,1.4,6.7,8
22102,2020-07-05,0.9,1004.5,93,18.7,17.6,0.8,0.5,0.7,1,6.5,8
22102,2020-07-06,1.5,1001.3,96,18.9,17.3,0.5,0.3,0.5,0.8,6,6.4
22102,2020-07-07,1.7,1004.7,96,19.3,17.9,1.2,0.8,1.1,1.7,7.3,9.1
22102,2020-07-08,1.3,1005.5,95,19.8,17.7,1.2,0.7,1,1.9,6.9,8
22102,2020-07-09,1.9,1003,93,20.6,17.9,0.8,0.5,0.7,1.3,6.6,8
22102,2020-07-10,3.3,1001.1,95,20.1,17.8,1,0.6,0.8,1.5,6.9,8
22102,2020-07-11,2,1007.1,94,20.2,18.3,1.3,0.8,1.1,1.7,7.1,8
22102,2020-07-12,6.7,1006,90,20.7,17.4,1.1,0.7,1,1.7,6.1,7.1
22102,2020-07-13,6.4,999.9,93,19.8,17.3,2,1.3,2,3.3,6.5,7.1
22102,2020-07-14,6.2,1003.4,90,19.3,17.6,2.7,1.7,2.2,3.8,6.5,7.1
22102,2020-07-15,2.4,1006,92,20,18.9,1.2,0.7,1.3,2.1,4.5,5.8
22102,2020-07-16,0.9,1007.4,89,20.2,20.1,0.4,0.3,0.4,0.7,4.8,8
22102,2020-07-17,1.2,1009,89,21.3,19.7,0.5,0.3,0.5,0.7,7.3,8
22102,2020-07-18,4.9,1007.7,84,21,18.8,0.8,0.5,0.6,1,7,8
22102,2020-07-19,8.6,1003.5,92,22.7,19,1.4,0.9,1.5,2.3,5.9,7.1
22102,2020-07-20,3.9,1008,95,21,19.8,2,1.2,1.4,2.4,7.1,8
22102,2020-07-21,0.9,1011.9,95,20.2,18.8,1.4,0.9,1.5,2.4,6.5,8
22102,2020-07-22,0.8,1010.2,95,19.6,18.4,0.7,0.4,0.7,1.3,6.2,8
22102,2020-07-23,8.4,1001.3,93,21,18,1.6,1,2.1,3.4,5.3,7.1
22102,2020-07-24,7.2,996.5,92,19.7,17.9,3.2,2,2.6,4.2,7.3,9.1
22102,2020-07-25,3.8,1003.3,92,19.6,18.2,1.8,1.1,1.7,2.6,6,8
22102,2020-07-26,2.7,1007.2,93,19.4,18.7,0.7,0.4,0.6,1.2,5.4,7.1
